Image_ID,label,ImagePath,num_boxes,source,license,split
ID_BXLmP3.jpg,cssvd,dataset/images/train/ID_BXLmP3.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_imPOPH.jpg,cssvd,dataset/images/train/ID_imPOPH.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_gLxqt6.jpg,healthy,dataset/images/train/ID_gLxqt6.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_POD5HU.jpeg,healthy,dataset/images/train/ID_POD5HU.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_KA5X13.jpeg,anthracnose,dataset/images/train/ID_KA5X13.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_WgGnAX.jpg,anthracnose,dataset/images/train/ID_WgGnAX.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_OCGXwE.jpg,cssvd,dataset/images/train/ID_OCGXwE.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ya4jVu.jpeg,anthracnose,dataset/images/train/ID_ya4jVu.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_J2r81g.jpeg,anthracnose,dataset/images/train/ID_J2r81g.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_nIw6DH.jpg,anthracnose,dataset/images/train/ID_nIw6DH.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_Zx93hP.jpg,healthy,dataset/images/train/ID_Zx93hP.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_XUodax.jpeg,healthy,dataset/images/train/ID_XUodax.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_goXmqK.jpg,cssvd,dataset/images/train/ID_goXmqK.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_Q25bS5.jpeg,healthy,dataset/images/train/ID_Q25bS5.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_coKq6N.jpeg,healthy,dataset/images/train/ID_coKq6N.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_uBZ4qw.jpg,cssvd,dataset/images/train/ID_uBZ4qw.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ewBUp5.jpg,healthy,dataset/images/train/ID_ewBUp5.jpg,5,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_LMWWxr.jpg,anthracnose,dataset/images/train/ID_LMWWxr.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_YAyY9r.jpeg,anthracnose,dataset/images/train/ID_YAyY9r.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_xbBSmM.jpg,cssvd,dataset/images/train/ID_xbBSmM.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_p0UDej.JPG,anthracnose,dataset/images/train/ID_p0UDej.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_cDSkIn.jpeg,anthracnose,dataset/images/train/ID_cDSkIn.jpeg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_NaTp59.jpg,healthy,dataset/images/train/ID_NaTp59.jpg,6,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_CfrKr3.jpg,cssvd,dataset/images/train/ID_CfrKr3.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_MG88gj.jpg,healthy,dataset/images/train/ID_MG88gj.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_pG9JWs.jpg,cssvd,dataset/images/train/ID_pG9JWs.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_a2eocv.jpg,cssvd,dataset/images/train/ID_a2eocv.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_lqkrlm.jpg,healthy,dataset/images/train/ID_lqkrlm.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_VyWBHe.jpg,cssvd,dataset/images/train/ID_VyWBHe.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_IRWSPd.jpeg,anthracnose,dataset/images/train/ID_IRWSPd.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ERES7m.jpg,cssvd,dataset/images/train/ID_ERES7m.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_edPL4m.jpg,healthy,dataset/images/train/ID_edPL4m.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_L2DvUU.jpg,cssvd,dataset/images/train/ID_L2DvUU.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_hV9tSr.jpeg,cssvd,dataset/images/train/ID_hV9tSr.jpeg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_Lnn6vf.jpg,anthracnose,dataset/images/train/ID_Lnn6vf.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_rDYrlp.jpeg,anthracnose,dataset/images/train/ID_rDYrlp.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_aJjeNY.jpg,cssvd,dataset/images/train/ID_aJjeNY.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_yqO9ai.jpeg,healthy,dataset/images/train/ID_yqO9ai.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_X1AGkG.jpg,cssvd,dataset/images/train/ID_X1AGkG.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_aGVlLx.jpeg,anthracnose,dataset/images/train/ID_aGVlLx.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_snobAo.jpg,cssvd,dataset/images/train/ID_snobAo.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_yTDX0t.jpeg,anthracnose,dataset/images/train/ID_yTDX0t.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_iOi2qY.jpg,anthracnose,dataset/images/train/ID_iOi2qY.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_gOLdbn.jpg,anthracnose,dataset/images/train/ID_gOLdbn.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_IG5vHN.jpg,cssvd,dataset/images/train/ID_IG5vHN.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_FMUE4O.jpg,cssvd,dataset/images/train/ID_FMUE4O.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_gvMIUE.jpeg,healthy,dataset/images/train/ID_gvMIUE.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_Gxlbjc.jpg,healthy,dataset/images/train/ID_Gxlbjc.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_Z9vETi.jpg,cssvd,dataset/images/train/ID_Z9vETi.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_iR2m3t.jpg,cssvd,dataset/images/train/ID_iR2m3t.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_C5dYqX.jpg,cssvd,dataset/images/train/ID_C5dYqX.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_OBnEdR.jpeg,anthracnose,dataset/images/train/ID_OBnEdR.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_FILnYS.jpg,cssvd,dataset/images/train/ID_FILnYS.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_qG4W1y.jpeg,cssvd,dataset/images/train/ID_qG4W1y.jpeg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_lVP1rZ.jpeg,healthy,dataset/images/train/ID_lVP1rZ.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_PjyRmE.JPG,healthy,dataset/images/train/ID_PjyRmE.JPG,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_kk7SDW.jpg,anthracnose,dataset/images/train/ID_kk7SDW.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_z6nJS5.jpg,anthracnose,dataset/images/train/ID_z6nJS5.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_FQLsLe.jpeg,healthy,dataset/images/train/ID_FQLsLe.jpeg,4,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_BPKSU9.jpeg,healthy,dataset/images/train/ID_BPKSU9.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_lMaGUb.jpeg,anthracnose,dataset/images/train/ID_lMaGUb.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_Np148m.jpeg,cssvd,dataset/images/train/ID_Np148m.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_aEyVt0.jpeg,cssvd,dataset/images/train/ID_aEyVt0.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_AGb8GD.jpg,cssvd,dataset/images/train/ID_AGb8GD.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_QQOzM9.jpg,cssvd,dataset/images/train/ID_QQOzM9.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_rJT90R.jpg,anthracnose,dataset/images/train/ID_rJT90R.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_MNNXAR.jpg,cssvd,dataset/images/train/ID_MNNXAR.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_DFOYob.jpeg,healthy,dataset/images/train/ID_DFOYob.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_spo5e1.jpeg,cssvd,dataset/images/train/ID_spo5e1.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_mS3wA3.jpg,healthy,dataset/images/train/ID_mS3wA3.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_R1AQHh.jpeg,anthracnose,dataset/images/train/ID_R1AQHh.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_kbiCRa.jpg,anthracnose,dataset/images/train/ID_kbiCRa.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_WpAVe8.jpg,healthy,dataset/images/train/ID_WpAVe8.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_cYhjfX.jpeg,healthy,dataset/images/train/ID_cYhjfX.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_OaKvnV.jpg,anthracnose,dataset/images/train/ID_OaKvnV.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_bA0YSo.JPG,cssvd,dataset/images/train/ID_bA0YSo.JPG,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_WzfgJb.jpg,healthy,dataset/images/train/ID_WzfgJb.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_oPrd8R.jpg,cssvd,dataset/images/train/ID_oPrd8R.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_IG5O8X.jpeg,anthracnose,dataset/images/train/ID_IG5O8X.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_yMg6qH.jpeg,healthy,dataset/images/train/ID_yMg6qH.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_XEBLIH.JPG,cssvd,dataset/images/train/ID_XEBLIH.JPG,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_i2nz3c.jpg,cssvd,dataset/images/train/ID_i2nz3c.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_g8tywP.jpg,healthy,dataset/images/train/ID_g8tywP.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_L2Y9Po.jpeg,anthracnose,dataset/images/train/ID_L2Y9Po.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_dDjWO1.jpeg,healthy,dataset/images/train/ID_dDjWO1.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_cxXTps.jpg,anthracnose,dataset/images/train/ID_cxXTps.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_LdcsqY.JPG,healthy,dataset/images/train/ID_LdcsqY.JPG,4,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_Qea2vH.jpg,cssvd,dataset/images/train/ID_Qea2vH.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_W3fd3H.jpeg,anthracnose,dataset/images/train/ID_W3fd3H.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_DlpLha.jpg,cssvd,dataset/images/train/ID_DlpLha.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_WsMsrV.jpg,healthy,dataset/images/train/ID_WsMsrV.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_n9E1XF.jpg,cssvd,dataset/images/train/ID_n9E1XF.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_gVPrzr.jpeg,anthracnose,dataset/images/train/ID_gVPrzr.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_UOW1yF.jpg,anthracnose,dataset/images/train/ID_UOW1yF.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_U0CRwt.JPG,healthy,dataset/images/train/ID_U0CRwt.JPG,4,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_WIvFKs.jpeg,healthy,dataset/images/train/ID_WIvFKs.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_sNVB1F.jpg,cssvd,dataset/images/train/ID_sNVB1F.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_gpNiXk.jpg,cssvd,dataset/images/train/ID_gpNiXk.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_v9DZbj.JPG,healthy,dataset/images/train/ID_v9DZbj.JPG,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_G4kjaL.jpeg,healthy,dataset/images/train/ID_G4kjaL.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_KgcE16.jpg,cssvd,dataset/images/train/ID_KgcE16.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_nUXHtG.jpg,anthracnose,dataset/images/train/ID_nUXHtG.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_qvS5DT.jpg,cssvd,dataset/images/train/ID_qvS5DT.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_g8OCCI.jpg,healthy,dataset/images/train/ID_g8OCCI.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_cxJBO5.jpg,anthracnose,dataset/images/train/ID_cxJBO5.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_rE6F92.jpeg,anthracnose,dataset/images/train/ID_rE6F92.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_zd3C3b.jpg,cssvd,dataset/images/train/ID_zd3C3b.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_eUn7Eb.jpg,healthy,dataset/images/train/ID_eUn7Eb.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_xKmnqe.JPG,anthracnose,dataset/images/train/ID_xKmnqe.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_WAsH7E.jpeg,healthy,dataset/images/train/ID_WAsH7E.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_FqjzjR.jpg,cssvd,dataset/images/train/ID_FqjzjR.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_DxYIe1.JPG,healthy,dataset/images/train/ID_DxYIe1.JPG,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_Itd6eF.jpg,anthracnose,dataset/images/train/ID_Itd6eF.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ut9UKw.jpg,cssvd,dataset/images/train/ID_ut9UKw.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_InrKDN.jpg,cssvd,dataset/images/train/ID_InrKDN.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_v0bJbH.jpg,cssvd,dataset/images/train/ID_v0bJbH.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ErFwGP.jpg,cssvd,dataset/images/train/ID_ErFwGP.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_nHlwiJ.jpg,anthracnose,dataset/images/train/ID_nHlwiJ.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_oi44tG.jpg,cssvd,dataset/images/train/ID_oi44tG.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_mQ3vBW.jpg,cssvd,dataset/images/train/ID_mQ3vBW.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_PQm2Ft.jpeg,healthy,dataset/images/train/ID_PQm2Ft.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ThQboC.jpg,anthracnose,dataset/images/train/ID_ThQboC.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_wp5fH7.jpeg,anthracnose,dataset/images/train/ID_wp5fH7.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_qaYuXk.jpg,healthy,dataset/images/train/ID_qaYuXk.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_Q0PXyQ.jpg,cssvd,dataset/images/train/ID_Q0PXyQ.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_XigFuK.jpg,healthy,dataset/images/train/ID_XigFuK.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_FADrxD.jpeg,anthracnose,dataset/images/train/ID_FADrxD.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_cn22BD.jpg,cssvd,dataset/images/train/ID_cn22BD.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_LeJOjI.JPG,cssvd,dataset/images/train/ID_LeJOjI.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_FpZbRN.jpg,healthy,dataset/images/train/ID_FpZbRN.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ZqJDeg.jpg,cssvd,dataset/images/train/ID_ZqJDeg.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_YWnssE.jpg,healthy,dataset/images/train/ID_YWnssE.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_dKJYh6.jpg,anthracnose,dataset/images/train/ID_dKJYh6.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_WoZ1kJ.jpeg,healthy,dataset/images/train/ID_WoZ1kJ.jpeg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_Fysyz5.jpg,healthy,dataset/images/train/ID_Fysyz5.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_YczISl.jpg,cssvd,dataset/images/train/ID_YczISl.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_YL4qbP.jpg,healthy,dataset/images/train/ID_YL4qbP.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_kKCQo7.jpg,healthy,dataset/images/train/ID_kKCQo7.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_W4XZlj.jpg,cssvd,dataset/images/train/ID_W4XZlj.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_hVfe1o.jpg,healthy,dataset/images/train/ID_hVfe1o.jpg,11,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_sLg7EH.jpeg,cssvd,dataset/images/train/ID_sLg7EH.jpeg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_GDKBgS.jpg,cssvd,dataset/images/train/ID_GDKBgS.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ktwFBh.jpg,healthy,dataset/images/train/ID_ktwFBh.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_oE781m.jpg,anthracnose,dataset/images/train/ID_oE781m.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_hp0mec.JPG,healthy,dataset/images/train/ID_hp0mec.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_LCLEO1.jpeg,anthracnose,dataset/images/train/ID_LCLEO1.jpeg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_AWx5cy.jpeg,healthy,dataset/images/train/ID_AWx5cy.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_eWPeoY.jpg,anthracnose,dataset/images/train/ID_eWPeoY.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_BPV6ab.jpg,cssvd,dataset/images/train/ID_BPV6ab.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_hbc544.jpg,cssvd,dataset/images/train/ID_hbc544.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_aSedAM.jpg,cssvd,dataset/images/train/ID_aSedAM.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_w8UyYN.jpg,anthracnose,dataset/images/train/ID_w8UyYN.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_O8Ii5s.jpg,anthracnose,dataset/images/train/ID_O8Ii5s.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_xGJqYg.jpg,anthracnose,dataset/images/train/ID_xGJqYg.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_oOANSY.jpg,cssvd,dataset/images/train/ID_oOANSY.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_WK07v2.jpg,anthracnose,dataset/images/train/ID_WK07v2.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_Umc0P2.jpeg,anthracnose,dataset/images/train/ID_Umc0P2.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_lkicyt.jpg,cssvd,dataset/images/train/ID_lkicyt.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_aIrp3P.jpg,anthracnose,dataset/images/train/ID_aIrp3P.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_rk2pMF.jpg,cssvd,dataset/images/train/ID_rk2pMF.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_S4A1Cc.jpg,anthracnose,dataset/images/train/ID_S4A1Cc.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_B8KKKw.jpeg,anthracnose,dataset/images/train/ID_B8KKKw.jpeg,5,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_B1nsMa.jpg,cssvd,dataset/images/train/ID_B1nsMa.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_CIUM7R.jpg,anthracnose,dataset/images/train/ID_CIUM7R.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_CIhuBX.jpg,cssvd,dataset/images/train/ID_CIhuBX.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_A3ZjTJ.jpeg,cssvd,dataset/images/train/ID_A3ZjTJ.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_myVubk.jpg,healthy,dataset/images/train/ID_myVubk.jpg,5,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_XNMukH.jpg,anthracnose,dataset/images/train/ID_XNMukH.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_JXZ9xA.jpg,cssvd,dataset/images/train/ID_JXZ9xA.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_QK43gz.jpg,cssvd,dataset/images/train/ID_QK43gz.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_UIsNO1.jpeg,cssvd,dataset/images/train/ID_UIsNO1.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_GYom4g.jpg,cssvd,dataset/images/train/ID_GYom4g.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_HJBY9q.jpg,healthy,dataset/images/train/ID_HJBY9q.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_LrAUis.JPG,healthy,dataset/images/train/ID_LrAUis.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_KeGVZB.jpg,cssvd,dataset/images/train/ID_KeGVZB.jpg,6,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_XJbgAw.jpg,healthy,dataset/images/train/ID_XJbgAw.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_tsmm8O.jpeg,anthracnose,dataset/images/train/ID_tsmm8O.jpeg,6,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ic5HHu.jpg,healthy,dataset/images/train/ID_ic5HHu.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ylL5cN.jpg,anthracnose,dataset/images/train/ID_ylL5cN.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_hKHfnG.jpg,cssvd,dataset/images/train/ID_hKHfnG.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ToNqcZ.jpeg,anthracnose,dataset/images/train/ID_ToNqcZ.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_Ag3bUr.jpeg,anthracnose,dataset/images/train/ID_Ag3bUr.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_BCcRec.jpeg,anthracnose,dataset/images/train/ID_BCcRec.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_fiFUkh.jpeg,healthy,dataset/images/train/ID_fiFUkh.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_aTTp2e.jpg,healthy,dataset/images/train/ID_aTTp2e.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ai5qGA.jpeg,healthy,dataset/images/train/ID_ai5qGA.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_kgpRYu.jpg,anthracnose,dataset/images/train/ID_kgpRYu.jpg,6,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_QsfYSv.jpg,anthracnose,dataset/images/train/ID_QsfYSv.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_pISEK3.jpg,healthy,dataset/images/train/ID_pISEK3.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_LW6lMG.jpg,cssvd,dataset/images/train/ID_LW6lMG.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_OYkgtZ.jpg,cssvd,dataset/images/train/ID_OYkgtZ.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_RA3pbH.jpg,cssvd,dataset/images/train/ID_RA3pbH.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_zMfWB1.jpeg,anthracnose,dataset/images/train/ID_zMfWB1.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_eB7ElB.jpg,anthracnose,dataset/images/train/ID_eB7ElB.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_vd36PY.jpeg,cssvd,dataset/images/train/ID_vd36PY.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_lqgUrK.jpg,anthracnose,dataset/images/train/ID_lqgUrK.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_ZGYvla.jpg,cssvd,dataset/images/train/ID_ZGYvla.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
ID_DaLWAp.jpg,healthy,dataset/images/train/ID_DaLWAp.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,val
